path	container	name	kind	identity	symbol_id	body_digest
rebuild/knowledge/adr-authoring.ts		adrSkeletonBody	function	exact	b056885ed48da28c493f77dac82d41327166b501f3c16b605aa9df64247e1e36	a1c9786939cd180ab3f4bd4fd2b8dcad04c8409e735ce904e6c53d13f99c7cc3
rebuild/knowledge/adr-authoring.ts		fileExists	function	exact	9226bef15bc0e284457e87512cc11276a551cb657e23e263a42c50d54035c6de	6377ba379e8b0a0d774adc23b4e85f98a5ea0d811c678cad98c18f44d09a7717
rebuild/knowledge/adr-authoring.ts		createAdrSkeleton	function	exact	3a28c01de4f09bdea144c2778973188a383dfe6993e0ac720cb9fa6d00e58331	b56092d606c7a2a64c8a3fb344563982aadd877c129005f826f4def1794c0026
rebuild/knowledge/adr-check.test.ts		makeRepoWithAdrs	function	ordinal	ac3c11f32a06a43579ddd565303e2fc9eeb209e8c6f3a5a7b0395197dc5edddf	035cc1ef6d04806b1c9029f7d397314b0f7a82807223cb6ed12b2ef27f76d194
rebuild/knowledge/adr-check.ts		AdrConsistencyResult	interface	exact	e12a2615433d45350d79cef0b6ae82004e758cf3591ed4b1d93953abe6db8c31	4e3fbf4e926ffc6ad9cca389f58c5e60b549ec058e5cbf13593d2958450ad53e
rebuild/knowledge/adr-check.ts		checkAdrConsistency	function	ordinal	a31e77855e3edd0571154419df2609f9fece1849926bbca54c4dc4a05eafb022	eb7ed253302d32f485af99af013a5d3bc1ce134c09edbdd2a361849d260df712
rebuild/knowledge/adr-status.ts		AdrStatusLine	interface	exact	fa0a800e0eb127f41bafad48766ab0b8198cfd106340afca0ff2ad5d8e055cbd	1078f1fe1152abebc4c7ce09b6954ed6801b1a22be19439f58857c26e7c59bb3
rebuild/knowledge/adr-status.ts		ADR_STATUS_LINE_KO_RE	variable	exact	353d827298196cb4414efa216dc00b8a6a122a707fc6bb9e173c3a40280a2637	46219175fc2b6736208e10639c928bcf04c7130b18291a8abdb4286fb351f354
rebuild/knowledge/adr-status.ts		ADR_STATUS_LINE_EN_RE	variable	exact	75254f471f77db7d095c317b3e3ac4fb5b20b53b24002f9bf8b0abad5a4aa2b8	171ce3ed341e10181fd8133db823afbc42854ad78a79fa6665197acc0ded133b
rebuild/knowledge/adr-status.ts		parseAdrStatusLine	function	exact	cd3cdc615cbafccf3c69739e6fed499f1e7f4597559f3383055570163844341c	52e45eba45282dce1c892b8a0e0988b5cae57eb4c4f84c89b5abb6f0e1245879
rebuild/knowledge/projection-sync.test.ts		makeRepo	function	ordinal	8776bc1b8c0855b2bb18c9ea6135d4342170153c399e698a1a71a04abcfaf6c5	ab37c46002cad58a3795251989baf0c2a2d0f78cb7949524e341ea9fc143083a
rebuild/knowledge/projection-sync.test.ts		START_RE	variable	exact	02de0ee468e2e504bb19917253837d777b42cb34de23dadaa1f6e18405849d65	9404be2e162dcafaa76a09a9e60eca8fdaf8f2864e53b8947acbd3ed78f06038
rebuild/knowledge/projection-sync.ts		KNOWLEDGE_END	variable	exact	02dc1d6e4272a3664175d3d1f91d52e2dc1b63b286a237d71f29fe275140863f	36f58f635b164e723b4430a95b8574e2e7f9732e74839015da68390ffdcdab6c
rebuild/knowledge/projection-sync.ts		KNOWLEDGE_BLOCK_RE_G	variable	exact	1351ce7ba6f87b67fe1407456502bacad4ea18ff2eb31d82df42f3683ba4cc74	f0e13c6de917c0d1ce9e52b433d3c63d8dd5ac3a657c192ddceaad7dc8024e26
rebuild/knowledge/projection-sync.ts		normalizeProjectedText	function	exact	4d102dfb4f0f27e00b5d266c1125a232d9027365d1c71f13b3d1c1e684792de1	a8f8aaaa4df6dfca272faca4b0290036d1a71dd617c19048dd9aa217c4644740
rebuild/knowledge/projection-sync.ts		normalizedSha256	function	exact	6db5fc9c157454c6abe5040018743e7911c7047cfd6658ef8a4beb14a3996ba4	9f693e462b95197a4dca5609d6d5b847285c744bb0f2cc2f6297f0e18807d267
rebuild/knowledge/projection-sync.ts		KnowledgeSyncAction	type_alias	exact	dfbe0023b00c57adcbf2425d7c6e04e18f0ce715105b54684e64a54550a3cec5	8ebc984b1befe452ec67e21207e76d7482e22d0858d606b6c4dec6a2d15d3279
rebuild/knowledge/projection-sync.ts		KnowledgeSyncResult	interface	exact	866de9f7542c893959273fb1a804779ddc7fa32a6b9d25b6731b5a982b37e38e	ecab3b4472b1122111195a2c75d0734ad894c85c46ca60202c7eae52ed491067
rebuild/knowledge/projection-sync.ts		knowledgeBlock	function	exact	909fb4834b8276d30add33aaddb37fc9c6d3aa65c1390d70e2b6588c08462508	8228ec2752e09e19fa058f2da8d9961c12bff9cd9042748ee1612048d9cac676
rebuild/knowledge/projection-sync.ts		KnowledgeProjectionState	interface	exact	abc7419bdbe3c0b26cf880d5037daafccb976d78a3620f6eae4893fd5a761c55	76d528c684713b990557eef630b27903b65efc05265ab5fc8525ba4c506f71bc
rebuild/knowledge/projection-sync.ts		loadProjectionState	function	exact	7c456138a791147dd4b4ea412abf3b2f0a16b71a9b756b80dc0d21e3b3e4619c	4bb3ac7e19d98e581ad29e4f46b9ce5b8e1609d8e69b272380dead0e0ccaa145
rebuild/knowledge/projection-sync.ts		syncKnowledgeProjection	function	exact	be7f91d137d692542a26d15f67eb66dbd6345f1ce80f9fd0a707a3d79dce338c	45eb53ed1e4bbbf9d6168c44b4160c3aac6ee66e8e98b294be11d753aba5a415
rebuild/knowledge/projection-sync.ts		knowledgeProjectionDrift	function	exact	515841f4cee3a3b07560b9d0613c7b54dfd76a9c943aa49ebf50f5c7240563b0	97b11d00d69da1132d437f479b3856f9e7ed86cb70bbcb162cb0017c3491a9a4
rebuild/knowledge/projection.test.ts		makeRepo	function	exact	7eaea7c59deed2f77c846caec6714b82d3ce80de8f408f5b7236f20b7178a364	66bfdbf69d95ded65f4085da34052c1a20449bc52173c01aa774849a90ac2155
rebuild/knowledge/projection.test.ts		writeKnowledge	function	ordinal	f08c1700cd43c656f93bbc66b8d66286c8562021375be27a6bc2386508139167	334847e40a0efff50e2a182e6d8b8aba255a1e2d13bee7941df23d01e240257e
rebuild/knowledge/projection.ts		glossarySummarySchema	variable	exact	d8185194672804d65bdb54a7174dffdf79835986bcea13a7a346bef2647342a0	06ab3e66fad6ea31bbb3a9ff9c65242fad45f902ec7a3f256f26a736507dc96b
rebuild/knowledge/projection.ts		KnowledgeSources	interface	exact	86912560705ab91f04665d68ea0b2d9bb2d21aa97140fcd5f7b1b6fd4cbc4eb4	5d90f1034bf6df5d2ae8deaffd7fc460f48f199ae6df02ca5d76943b2b621227
rebuild/knowledge/projection.ts		KNOWLEDGE_DIR	variable	exact	c564f9ee0cd3506c4ec880a8f68ef41a3c91dcc316a8bd2748221dd6acfd4e17	4e3b1a122e4bb1c8d0a048d7cfc1f59615245cf721d8e5aaa8b330d7415aa8fd
rebuild/knowledge/projection.ts		adrHeadline	function	exact	6d6118c83ead81f28a3969d7cbfcaa262dd4b7fcf23909112e725516c82422b1	35203f1f2da6a742fe134d6563bbe063188ca571fdc24f4ad48b65d73f142388
rebuild/knowledge/projection.ts		loadKnowledgeSources	function	exact	98864d8bc940203e4f2a2bdb324327bc66ba2402a6c46fcfe91739b7f0e09618	6f477e3b12779be9f22f4046e513c84b95ee7af52e1f276120f964ef8f8324ad
rebuild/knowledge/projection.ts		renderKnowledgeSummary	function	exact	5ac0f5229edf49d4c9bdb55995ca1631eb587c6c7a4f4c2703ab0f8493c6ad81	e99ade2498d555b8a61d47447d1171239fc93fee3142f2c80c9be79d91435dfd
rebuild/knowledge/real-entry.test.ts		makeRepo	function	exact	29e32f3ca6046f96ca13c73775e44ff5dffbef1f08767305868448796089f63e	1905df76f52b04271f64ced0726534ea484b0acada722cbfda9f584bf82e20d9
rebuild/knowledge/real-entry.ts		realCreateAdrSkeleton	function	exact	6199b82874d2fb2f776a0dd5513dd45bb5b2e6d7a971daf9620970bdf5949aa4	4799208c25a0cdc1b4be737a5cb634c65977a2ff79e423ce7f57a45168671ac1
rebuild/knowledge/real-entry.ts		realSyncKnowledgeProjection	function	exact	9e4c7a3b39aec1e2293eaae0d3ea5c2850aa8d77d477d1b54feeb92b160ab781	841ab2811b3aaa5ec82502ca7148adf103b93e0901b0dae5eefbbf5127a7ffa9
rebuild/memory/auto-context.test.ts		original	variable	exact	f55a3642cc198aebfa437e9727ad71374b2f6116d01ad6fa914e26ecb3459d1b	646041fb930f36bbb80e4c13a19f30558afd942e51ffcaa4484b6d16086bf325
rebuild/memory/auto-context.test.ts		seq	variable	exact	19fea7475f0f4835745c76f8837ede2b21531795f1945225d8d0820e013eb4ac	810482716959fb0db69904bc24783374477dcc62f88388e1979d55b146fff444
rebuild/memory/auto-context.test.ts		approved	function	exact	122f2f81b74739f123514a30822259ccd88db311f1c12fa7ef3d8351c217325e	55bae23b787c0a79a9b95172b37891ae9ecfad8efe4993c65a27272d0d8d42d9
rebuild/memory/auto-context.ts		autoMemoryContext	function	exact	96857bb1cdd99d6b8ff1544160dd17d8724e987ce707a016be4ffd5ce6631832	71bdc1680bdb4af9f0fe1b6f3a8debd39e0ae50b6fb0918bb6171b0ed3d7a2db
rebuild/memory/flag.test.ts		original	variable	exact	1732bbf00bbdb4fd5f23ba0310368b58cffda91ec8edeadf50f0a3321d98e9db	646041fb930f36bbb80e4c13a19f30558afd942e51ffcaa4484b6d16086bf325
rebuild/memory/flag.ts		isMemoryEnabled	function	exact	e380bb9bf26bc452f1ff679930933b9d6a79839bdbbcfb5722d7f8e2f7b8f920	980323f551571cd7953943c93de8c32871a97a8147cd56e36b84a8bb135d739a
rebuild/memory/freshness.test.ts		baseInput	function	exact	0f112f847a8435db5bf2cace6055e5bfc0796f1ac4a8979ea3442823991f48f5	fb681ee54df572f2f9bb3aeb099474549ba706abc61b03b6d3615cff415e46fd
rebuild/memory/freshness.ts		Freshness	type_alias	exact	e321be8723f586c5fa25f03f8ca554c0087a831dfec588ab91aec4d917c08214	af8872c8670c8e358447540cc7cfee0c7d6cfe6594ebae005c38b1b9da7569b4
rebuild/memory/freshness.ts		SourceRevision	interface	exact	1d8380a210f30875870b7d5cc9fb161dfe8bfb964fb17fb8479ef99dfec63345	80a52d68f802335c526c882ba4e05c83bd07ed4b3df7936f70229e1c06d9ba7d
rebuild/memory/freshness.ts		CurrentSource	interface	exact	9b30de53b3a096e7f7309ef4e2524a33d89c61fd0446f9181d582d2e77bf360d	bba15e3e7e0f5672e1443568a0242bb152b999c78e7c207418021a61c591543e
rebuild/memory/freshness.ts		FreshnessInput	interface	exact	617e634c4b712f22f01e6447f5409042adf9b46824e513e4b57fc2be72a9cfcd	4fce7a14b48489d64c79a6d7809a9a9b66ecb1d3e199642c759f9831cceaacde
rebuild/memory/freshness.ts		FreshnessResult	interface	exact	f668a46cc3cbde8e6f475ce5bf42ee93adb4400f8d84861e81adc2f4bcb3bfec	027c0f6043fe6e860274eb54c16eca7e7ee7bfaa73b5f5649a8d0bfe109c7478
rebuild/memory/freshness.ts		repoOf	function	exact	5ddeae390ae1a2c25d723872dff1e4a775dfdde06784f29e509c634ef2c2f33a	b482c6f848a3fbca935c5d2fa72c44bc4a3e117b44bd50d64b176d8b1a3b5a86
rebuild/memory/freshness.ts		detectFreshness	function	exact	f5e9cdf3f572cc23ee729e2cc64194261d2846ae0dc2074b7c4de269875612b1	0845a43f22bc21f12574925656ad35446f24567b74988e6e96be8bc7c59fcaf4
rebuild/memory/projection.test.ts		seq	variable	exact	ca9bc0942b8a0db52ee4fb93c1226f21951a3339a9fdcb892cfdb78334843490	810482716959fb0db69904bc24783374477dcc62f88388e1979d55b146fff444
rebuild/memory/projection.test.ts		approved	function	exact	7b71733567db3ad89a046d1b067e99ff578d86c873e97ef2ee9d29578567ccd8	4327698b0b506994800b5a84132cfabf8625e267262271c7c998704f2a2d02a3
rebuild/memory/projection.ts		visibleHeads	function	exact	5cdc1c073ab618caa59b1a2438e3b2495cb156804688afb39129a73b2826477a	8d6ed853af94f8978a283ad3e654c8453bccd02ddc4c9194416e016abed24fb8
rebuild/memory/projection.ts		ProjectionNode	interface	exact	bb82882ab15f7782a879232e52f11ef4a2ef63928a5adb760344e685d6024091	f1f1a1ea6c9fc4313a64815455f07d77cd8057da4c481da26373a716547f805d
rebuild/memory/projection.ts		MemoryProjection	interface	exact	f758bb3644ae88b9aabbda3c9c5b98d9ff6830eca7402df7e4089fe7e64d3ffc	582f82b7c28c502cdcf26771d6c349d5d6d67fd97d5aff51409e2bea7f7e188a
rebuild/memory/projection.ts		projectMemory	function	exact	8d8d7b68ab02eca59a0fde2c8fc47c8aacfa9d7e0fc9d1337c399ff03d3521ca	b6de2aecf7242fe427a67527d1f7047ec290945664959a19ee39690bfbe1d949
rebuild/memory/query.test.ts		seq	variable	exact	15092b146c3199207ebb40da975871a4e89531d647224cd096efc53b1420fcef	810482716959fb0db69904bc24783374477dcc62f88388e1979d55b146fff444
rebuild/memory/query.test.ts		approved	function	exact	6da42755aa573e1dd351a51b55e689724adc68a9b6554d5daee776729479446e	d274a77b27dfdedd02259bc2d0abfcc12a9250e7db6b9d94f9d71de4dec09b50
rebuild/memory/query.ts		queryMemory	function	exact	72a489ec77b73fcb34158306a2183b31eee75995cb8a86f013d96637589fe141	a74083269a55a3288fae14ebabcd1bddafc8bcbdb1a78e9e4f2e11990988b2f0
rebuild/memory/real-entry.test.ts		makeRepo	function	exact	d28842f8f490de53ec811c8c1a8b2f397347969a7523768b2429e9642174c1f6	abcdfbf8118cf5a225cfa4bdffe3b5b67e86200a0acc9d031e3062b70fed482a
rebuild/memory/real-entry.test.ts		event	variable	exact	c59f51fbd2ea1b7cb3a0dfaf942e0e7f78517ce09e9a352768f127f290ec1155	7499e31c3a3e1d1ccd0a0ed8dbcf8adbdcecee859f17e0380690e1cf760b9e6c
rebuild/memory/real-entry.test.ts		source	variable	exact	f9242057aa543bc52122e0f4ba2f01822e69bcff4b551cb41cf1821900c76849	7c7a07a5fcdcdabd94c0ce9da2832c74dfdfe0594c872c49dd4d30bb974c241b
rebuild/memory/real-entry.ts		realAppendEvent	function	exact	19643b6ab638b3ac7a49dae72b3bc12e4e418962eb604ae18599bbdac44609a2	15edbaab31c0512e730f3e2d858f9408ee56576af0c5f052856100055996c06d
rebuild/memory/real-entry.ts		realWriteSource	function	exact	6377aecb5c0b3fcc85d350f491a8077079b12f5479d5905224cae1a72180fd4c	5180197bd318bb505d6a61819e35034e39a964534c3e599b3be2386d32d6220e
rebuild/memory/reduce.test.ts		seq	variable	exact	8f4670c38537d62aa6028c7b93e9811c400a3604fc3ed5619897de0f1b85961a	810482716959fb0db69904bc24783374477dcc62f88388e1979d55b146fff444
rebuild/memory/reduce.test.ts		evt	function	exact	98f1a20224ca9b247468ee91cb3b5089a9d6ac70d967e20ee5c7c67a5c480981	86b2a6a34cfac23439c790f21ee3e5e7fb27cc6a3a8eba73857cfa9e8694efd9
rebuild/memory/reduce.test.ts		approved	function	exact	aeb0f696b3522d56ce7185d12d955d5df1d376669681c5c77cff0eb474e1d3d2	8079335d190ffcda1383d309860b86acb25b55d78f96f22d5d5c077f136290eb
rebuild/memory/reduce.ts		ReduceResult	interface	exact	c1554c630975940622d8b4e0e63dfadb2dcce149c841d7eaeb85c4fb9bcfeea9	a0802d739cde76a21c21b8befd3ed2033e45aef9ef790e1e92c902a0a37e698a
rebuild/memory/reduce.ts		reduceEvents	function	exact	6e2805654518c77237f8a4bd0b91afdf0b29e51b78e56eba82ab7004d8912af9	7046e22d79b4fe9144dd9ddb46f5cf0f9ce6dd6faba2d38bf32c501a4c67e082
rebuild/memory/reduce.ts	reduceEvents	effective	function	exact	76de8f2fd76664d451e2ad004918be74e1c44de46f4b026a41d4ae2c7da79d38	46c6641878b408828dd05e95f8d5c660376f79694c1d6f4f19af99310206d2fd
rebuild/memory/store.test.ts		makeRepo	function	exact	ff5c223539c20d9414d6ef15744ae218d62c5cc318a9d8b610955a558e5f183e	99f98f09e811f33efc849861ba22e8d3ff4431f3891293c2738ab7f617965619
rebuild/memory/store.test.ts		evt	function	exact	9d912931fa1ae7de63c60d8adc3e119a771016a382da32b2c6d2f72cee6c6262	55889a903f671724a7f112b335ecc737a2d2a0f2bad92309c3fd24a207012535
rebuild/memory/store.test.ts		src	function	exact	09e3cdb1c7b97ec7bee74a6c8371d19d9a8c7ec023e0f4e00c2ccf21b0a8aa94	e36861109560e958a73c4be11550f596d7822f0fdea8837269070f9950b4ee97
rebuild/memory/store.ts		MemoryEventExistsError	class	exact	a9e887bd53b0dbd4ed991b3c56f38676fdd9cc0864d9ee7e8125036572f2db00	bbb10cacd201f79c9fe0231486980a1fb0e077b79d0511dd42037336fcb03f25
rebuild/memory/store.ts	MemoryEventExistsError	constructor	method	exact	c740a88d8e734011ea2eff54733c4652c530123d9de397ec3aa6ab1a2d0aa223	f02540549d9a492ce71dceb0e11e88189e932c17adb73f7fe45ed4f5d8365da2
rebuild/memory/store.ts		eventsDir	function	exact	a2c0c17a999bdd72c1a2c30db3e2f6e445ab2cc903610bde7c9e7415dd64468e	b2ffac12368785bb715192abaeb5c2ee2ffe401811a5151ac3d4832b4371e749
rebuild/memory/store.ts		sourcesDir	function	exact	58a9abeb0f7b2d68202989ef8309814a9e1b337cc8d5b433a8c01f9cc10a5a0b	c3758ebe2edc272a4be21b0411b3bcacf26e0985baf0d8aba6c5b47a221624b7
rebuild/memory/store.ts		appendEvent	function	exact	7400cf46a572af9e2ae0b51689bf4b60ea140d4990b7a571c557b004e6e9e623	1158c357615aa9a04e1701679af03951ef35836f23c59f9cecfba6ef5e38af7a
rebuild/memory/store.ts		loadDir	function	exact	74a5aa022cc4e2d057e8f1c2a2b3696316d179018c0e9527ad63bef849eda5ba	73ce864d29e8ba5dbd2735d62aa2630329ec67f3af92d9827cc2db911a27a91c
rebuild/memory/store.ts		loadEvents	function	exact	d94288e7acb918c5dd251105617d3c449bd1623ad08ffa4b889282365a22ba0c	0b2514515be390cad972045cd2eb46493520782eb558f9a9fcec81809004f8bb
rebuild/memory/store.ts		writeSource	function	exact	584fd275296477306085a179fe8993bdcbef609a63eb183f0ce1704a1c8bbc4a	c667481c4bb74450e85e45ab2fa216e2254ab33728b2caa4e478dd3da9adc065
rebuild/memory/store.ts		loadSources	function	exact	d32db7b5079e685094f78f2cc01157148012942ffa2b7cf92121f6d61d5e4066	ce5a687b862a9687fc38624b3d5aa11de001c56683e5689f580c8f7be82f57c0
rebuild/record/archive.test.ts		freshRepo	function	exact	713012eb0639310102a10b0b7a3f1a33020ffaab4b0c9776f64d4443c36f41ff	2841db49b6f6400402251289d7db7526a8233a33cc310641f532ab49cdf449b3
rebuild/record/archive.ts		ArchiveTargetExistsError	class	exact	1cbe576776add996af731ded59023e0793187fed10f5c9a00e5c2d21d04bcf14	140ed5d3158481ee6868f0ea4830fe126e91697c2215c046ede6f7038935f11c
rebuild/record/archive.ts	ArchiveTargetExistsError	constructor	method	exact	a0e03907d98494c8c944a9fc04711892ac413183194f11af5a8e77694313c01d	3a2b38e9831c856d4061c4ee94b09db249a579d858615a7430773e212711ece0
rebuild/record/archive.ts		archiveWorkItem	function	ordinal	06538bbe01c8bb1fc76a18ff524aaea52dcaf808e82315b5d5d62516c3c34810	7fcab64a6ca54ac168a9af5113ea985ae712989ecd961bbde5eae096241c7d44
rebuild/record/events.test.ts		freshDir	function	exact	3c39417d78e0d2508015e47a77bc963af1ecda55b9c58f9c29fe87c526365aaa	7f37474110e5a859280dc893e2defc0c16650c35033083bc3564f9808afb1c90
rebuild/record/events.ts		statusPayload	variable	exact	c1b2e545af3ca90effe7fc333be3a4a4a01a462b8078740fe8adc9efec5409af	e776051ac058696ede48d012f9db414b7a436651a4909cbcdbf725f5e7921c04
rebuild/record/events.ts		verdictPayload	variable	exact	298e63615c40a34533712ecabd296fdca82ff8f9bc1fefda9371d53805f469e9	67c6251ec8c0eea0a50733cf1b116fe6e1a0e65df55372dbd4f2b178926f6e01
rebuild/record/events.ts		workItemEvent	variable	exact	487df6cef943f56668b5bb0181cf1f54d36df13adc21879f44417f9c58adf155	b5f83a18fa13bb9e5798029a4cd6de0f9c955ab10e9103bfe8826427d3c45ae7
rebuild/record/events.ts		WorkItemEvent	type_alias	exact	735b0c19cfba42695d10512ca39099b58393b1a898a5b81e06661fbe47960736	eb7c163492cf1d5f1eab2c3e0148884f91cf39823c70ac48f31e6e60450b3808
rebuild/record/events.ts		WorkItemEventInput	type_alias	exact	d19cf721ba7fda727ee3f6fe219848a0b93159b37aaaa3543556baff528022c3	9263628677dc066b6630c6a819ece8b6f5c1b3888d78e1797b2e6301ebd7caae
rebuild/record/events.ts		createEvent	function	exact	f92d76dad15692190bdf0f25d3543572803bebf3882420c1be95e04d839cab2f	d604f73f3f70a35c9d8040d7aa9c104400bae2e6ef196dbd6b3918b7219d130d
rebuild/record/events.ts		safeActor	function	exact	195409216635b593cd0f7adab8e946a3e722db2e53bbc3540d7a38b0f12747ae	7fbce42e9b81e4a393683f3962cddf18ffa0a63c169e9cebbb6049df3ac52c20
rebuild/record/events.ts		eventFileName	function	exact	ea102cf5f56f3e5f640fe2f4ed94617e6f15354deead9c31189eb3648918425c	ffe81a663ee83260bdefa550d83fffd453df8aace83861f1462d63585257212f
rebuild/record/events.ts		appendEvent	function	exact	2f66094e6754c348159fe6257d7fd5acd9ecffde6cf71d05020977df3d3eebc0	99add4ec47f3f4c48e6aaa1868d34a0e737dd833c7ea211c3e7aa1521bb3d79f
rebuild/record/events.ts		listEvents	function	exact	6a67d34961d42fcc7ddc17b1b98a077e41c79e8f30b2429e08f98177fb9d4ac9	c616e3163a5ebfd52aebcbf15f7d698e3a2432d350e9e290fecd6683852ab098
rebuild/record/flip-gate.test.ts		freshRepo	function	exact	15868975775f483768a70c6d0f0ca5e6ea6d918d597a87c059aed97a7d009eaf	3ad49ba43608d7f55c0eafcf46f652feca0c1f2b69839a9de4f8de741f88b1c5
rebuild/record/flip-gate.test.ts		writeGate	function	exact	5eb790a2447014a394ed85d8762d48d3fd3f5a3f7dec6a800220a7fb2640488e	f155755180666474a3e8e834314469f625006ad219643c9ad21a5dc944897190
rebuild/record/flip-gate.ts		RecorderGate	type_alias	exact	a871f1a7021534535c7cd9e8bca297ce1d5c835040f6c7985a9180daa9a74df4	8e6bf916fa944a53ac05768b095d2ed87f60028100b30bdc8b832a679ce7ce03
rebuild/record/flip-gate.ts		LegacyRecorderActiveError	class	exact	1a8807dff4aba8b7bb9fd3e40fc447b945a440fcec71eb0691d71f34ff6e6338	49483453a1c2b2ab0ff08258caba5631b4f8d210fa3678781060e6651d27f883
rebuild/record/flip-gate.ts	LegacyRecorderActiveError	constructor	method	exact	11c805507482cc40f00929b840462bdce9ea5a4bc14674c60e09caa235129945	37cacc2ba96db4d323dd40dacba319da4a1cd8ef0fdc22e916c49e3f2b71df40
rebuild/record/flip-gate.ts		readRecorderGate	function	exact	5378db7bd08fb186cc5cc8b9b9c37e870ae3d6576a22e75e3ff837f60b615448	2bd2c12f47d664514516a7f5fc8d71c268e5be1be524293a302e04c937c6622f
rebuild/record/flip-gate.ts		assertRebuildRecorderEnabled	function	exact	2e6b63f3cb8c659f0bfa18f25aa70815fdf8a3c0dbd2ae86019e1a63e799be61	59e3c4583613ac2b01f831170a3b149176e83c7ba2a548d71c6532d0a705cfe1
rebuild/record/intent.test.ts		artifact	function	exact	a93e68c42e09568432f2de366e4a480f7430811635a9abcfda86cb8248289187	bd8eb5052a1604aedcc123d002e5acd132ac18e2de0e7700dd83d01d2af4d253
rebuild/record/intent.test.ts		freshRepoWithItem	function	exact	3bf089031a894f892fa514556bd70ee188faa3f063c7d315519c1bfc281cbd9a	39de5e5966b17c4eb27b70b3ac4baa1db96549da0c783292435e125f6569c4f6
rebuild/record/intent.ts		IntentBindingMismatchError	class	exact	c01f3104e3f72c846c900c0c987beabdf56a07a49b51b5e46fb0eb6a524839eb	abb458efaf9ed36e7f2f0f3aaa773d58fd71ce1e52b332fed6e74734d2164fed
rebuild/record/intent.ts	IntentBindingMismatchError	constructor	method	exact	714e646d7c71159e94c5e8e044e7d55f12af3a3969c62a9aa69ef5178e4b83ea	abec61a8c7841557cfdef6e9f71af5ce40d3d035ec173dc32cddef27819cc614
rebuild/record/intent.ts		IntentAlreadyLockedError	class	exact	43747a2e38f480287171958bc3f0ddddd8996e210604c3c93a4ea9ac6368cd75	9a6899256da0f5bea6b3efd7db9d6a7789172992620e8f1e4a99ed11f754f1dd
rebuild/record/intent.ts	IntentAlreadyLockedError	constructor	method	exact	a24b81b28a9fb7eacfc4998de844374c0266050147e59cade85ef9c26563faeb	c5fb0a68ad00b96c920bff2925ac7a53afb4ca9279fbe77a2b823b4b0ca3e5fa
rebuild/record/intent.ts		IntentAfterVerdictError	class	exact	023482f500dc166513fe9243502ae0b38df512f2eca0e03c33f78d47d5736abe	139132a151e4240968d1d7e02287930c34ef13a065a3f84a18625e4787ee3fd5
rebuild/record/intent.ts	IntentAfterVerdictError	constructor	method	exact	5a289162466ef8f12a1a8c3ca6306631af5fe53d8ccb556a83c1b67cb4ec31f0	e1120748fca202a7d41a52f108261e4111e3eac8f6a9792928e5fd6242abfbcb
rebuild/record/intent.ts		lockIntent	function	ordinal	341cf6a7266258eb4ab3ded22379be4335bfc794604ea11b819eb3bc218a2dc1	7fc6a574e549d8fa7c7df66bcd44ab2123c0e9a2385980dd0dab8e48a687d34c
rebuild/record/legacy.test.ts		legacyFixture	variable	exact	0945bb9181c5afb9d4a249a62068c72127a0b8ebbbc8e365f6a74a8f56e4dd8d	da67f833425aaa4cb2354e7480e905fe17d0ae3d18ffc47c4711466350bc177a
rebuild/record/legacy.test.ts		repoWithLegacy	function	exact	0694f8c36e670f711730850f324b4045b4b5843ba30434cb60736db05cee7f5c	fb28f19cfe7fbf77a600852a6eebda8652628ddf890ba16c3691297a56af8461
rebuild/record/legacy.ts		LegacyRecordReadOnlyError	class	exact	a8fdca414ac4033345b211ff8a288036bc8cb1303d6b6d0f27953684177abb02	cb186857a575d753d74b766ba3ac98a27d989a98e495c8717ad75e126d05c856
rebuild/record/legacy.ts	LegacyRecordReadOnlyError	constructor	method	exact	8519c4d10d508c335754d7a10607364e9c7203917ee8ae5dcddd32e9d35ff061	b558e8dcec9e362c127204793d2036f90ca8a431665069b152fc127967c92cab
rebuild/record/legacy.ts		legacySummary	variable	exact	f1caacfb545bb97a91882764f45ce90e493cc467987ad538b5ea68777cbf02c0	35758720b5604a0c28732251e947118ab9c09cb8ca20b40162c619d11fd235dc
